1.051364405139595837e+00
1.350223023068978456e+00
1.169192359476060705e+00
1.102178168956906790e+00
1.361355938398703502e+00
1.334684369656735425e+00
1.137246430919628626e+00
1.725246412703590249e+00
1.287935830187599828e+00
1.334372050361318562e+00
1.142090266490940698e+00
1.014095236404750411e+00
1.018416963461384661e+00
1.001503073725347859e+00
1.246292671116377093e+00
1.025597123721659454e+00
1.058068143925112059e+00
1.323653619371597978e+00
1.383447916219155305e+00
1.389558646516958262e+00
1.172409070883465798e+00
1.403131386236908362e+00
1.147564897130580297e+00
1.053375537783909799e+00
1.273296273032604065e+00
1.131551241257253704e+00
1.217153146384720941e+00
1.274659679498092002e+00
1.349566163406611841e+00
1.181216009931785216e+00
1.256114150014262076e+00
1.205678899573503493e+00
1.050923152065590838e+00
1.560947256269905825e+00
1.062223675144193358e+00
1.303363405763220406e+00
1.297549860401477906e+00
1.011226270901699253e+00
1.466049853522409130e+00
1.006706139627548513e+00
1.004104702918593439e+00
1.080352053282809255e+00
1.075818628130018384e+00
1.080558885706477845e+00
1.059904957271268877e+00
1.326302840197492339e+00
1.420637460789211604e+00
1.284821069548113481e+00
1.063795172255132426e+00
1.373073802698781876e+00
1.514468321887810331e+00
1.339488464681787283e+00
1.015704740844534548e+00
1.156025512484262219e+00
1.030071293807869770e+00
1.101983481464175574e+00
1.254226320309773435e+00
1.204483124771828173e+00
1.041891533451403840e+00
1.261755522337304924e+00
1.022156754945066748e+00
1.055788828346434061e+00
1.254894073538039834e+00
1.327145441962008565e+00
1.131872214760412332e+00
1.353880316968262942e+00
1.385761601812378174e+00
1.519419235674623669e+00
1.950228534921856882e+00
1.093011316564655555e+00
1.484787775300049351e+00
1.069770438228200282e+00
1.376673193424071684e+00
1.132149403631202977e+00
1.083538556769652716e+00
1.059691623718575171e+00
1.156852758318097640e+00
1.070378855057880552e+00
1.115737074059988121e+00
1.110393319289771696e+00
1.322888150219645009e+00
1.400596236873157707e+00
1.100997772872673641e+00
1.295142317317147684e+00
1.045878653109599377e+00
1.134127703145580757e+00
1.216872724661604455e+00
1.238578884255068902e+00
1.067088305113954139e+00
1.098318285348724777e+00
1.158369156199255734e+00
1.055258903557120265e+00
1.043761123948685920e+00
1.016952848350865857e+00
1.009989770663118902e+00
1.016804778083232108e+00
1.027485683046538201e+00
1.152414453522037974e+00
1.196235728880375548e+00
1.122123941093611021e+00
1.119737397305292204e+00
1.366463354523317575e+00
2.161631027780174463e+00
2.808814769467961270e+00
1.479815158512572282e+00
1.026028487246777754e+00
1.089174541160730536e+00
1.290019882756898495e+00
1.317319702943817061e+00
1.256403698913475253e+00
1.275589962397545296e+00
1.304389664301601748e+00
1.176199491176058043e+00
1.177818450598003386e+00
1.249241918453330991e+00
1.003554480769613955e+00
1.049155249862800510e+00
1.161220077717489474e+00
1.205631641651149666e+00
1.191032474795161722e+00
1.163524752181743116e+00
1.134003620830777548e+00
1.210118732313169909e+00
1.129978570820658446e+00
1.561164758713909029e+00
3.472285186181517602e+00
1.307618938617895132e+00
1.206104315600349031e+00
1.155833584326271923e+00
1.016620650475140275e+00
1.110017766120136251e+00
1.075903776718110549e+00
1.049035252432336085e+00
1.035349737477115672e+00
1.035378221547192945e+00
1.083773908330433411e+00
1.125011596255473645e+00
1.272140502929687500e+00
1.375263264256525231e+00
1.398950936075479712e+00
1.312832769727565463e+00
1.310925282827702487e+00
1.071362755924615939e+00
1.234078847337823248e+00
1.230146312505300710e+00
1.242026215497245234e+00
2.897630788790917844e+00
1.319637309569773542e+00
1.064908145112687388e+00
1.084827102650473662e+00
1.490732722526367571e+00
1.119196888569777393e+00
1.003055683601651316e+00
1.121240388809489730e+00
1.173750837334385011e+00
1.079968407504487082e+00
1.142448010178609641e+00
1.339991160507119528e+00
1.244190104369994776e+00
1.964221695571940485e+00
1.215427336712152417e+00
1.274515060765608165e+00
1.255190836166060420e+00
1.068008033547613866e+00
1.092690868686549743e+00
1.274411773211238774e+00
1.193278835073274147e+00
1.206698417971747928e+00
1.036573236233720108e+00
1.102966562906900982e+00
1.161196262547351754e+00
1.281069134534081888e+00
1.278079294641873087e+00
1.319839640743365905e+00
1.187691117650439665e+00
1.262575256399468770e+00
1.245534203037204746e+00
1.000203992036404754e+00
2.164143476209219319e+00
1.889290003587614786e+00
2.376656424499159037e+00
1.399227628702478077e+00
1.095475571233724965e+00
1.157306623286653569e+00
1.228914404634255053e+00
1.182250513613802623e+00
1.160857436023180922e+00
1.232216828294676381e+00
1.009184203837393490e+00
1.054051347001106587e+00
1.063225688285385884e+00
1.030741517709680810e+00
1.022891327509282355e+00
1.228996749475091077e+00
1.253180342249676116e+00
3.455542670946191830e+00
1.292311895383994713e+00
1.835400270614883977e+00
2.029095905437716230e+00
1.084601296557998529e+00
1.099876918275741300e+00
1.148284448079024633e+00
1.168485826211185241e+00
1.174572081238071775e+00
1.192312745759132930e+00
1.117788619249573845e+00
1.187078343742557829e+00
1.198282950573844818e+00
1.175478684778678007e+00
1.218204834118705948e+00
1.161870773826935599e+00
1.018943467613022680e+00
1.112485442419254955e+00
1.176509234716754282e+00
2.588712867768951487e+00
1.255926286576709350e+00
1.221137213219230633e+00
1.142633160301910200e+00
1.248063928223071661e+00
1.285052020539918738e+00
1.115457750616977384e+00
1.239355272491299065e+00
1.181562224939080918e+00
1.203750573549009717e+00
1.113864575062017970e+00
1.001878386262341936e+00
1.007766644708041337e+00
1.052032544181502383e+00
1.037359170248643103e+00
1.247491492646718436e+00
1.199734922106636459e+00
1.186924706475523283e+00
1.245436782044290203e+00
1.248488699827531301e+00
1.175890978918211482e+00
1.265283353281337009e+00
1.221385595602734186e+00
1.203671576923891484e+00
1.891497978591609730e+00
2.279633167522912451e+00
1.407386569923842812e+00
1.132620477170785067e+00
1.269085938018531312e+00
1.282398685723580734e+00
1.028152634814244015e+00
1.064388781868979894e+00
1.119207635676608081e+00
1.050128677955242118e+00
1.031061188890115110e+00
1.003751299138962327e+00
1.056621184872998054e+00
1.042074171306531349e+00
1.159389853929599257e+00
1.245605941539304373e+00
1.269399092613070934e+00
1.176311851837535505e+00
1.268632479186918571e+00
1.173483524578775361e+00
1.229635496167251318e+00
1.095464221862375798e+00
1.007448032358422063e+00
1.031390417591573794e+00
1.048611885603837779e+00
1.189541960514058028e+00
1.207395661191907221e+00
1.167805137473975519e+00
1.208853106243100717e+00
1.235703529553746627e+00
1.201052540699320659e+00
1.184704270030694895e+00
1.078316924768850216e+00
1.041727681313791454e+00
1.127659114882175961e+00
1.094934486207507884e+00
1.022492961943027412e+00
1.410715657970499137e+00
1.332936495462511139e+00
1.236017535526323208e+00
1.093555088671422038e+00
1.183105884955236053e+00
1.117339284401240196e+00
1.085181497292602160e+00
1.066544117071689612e+00
1.123889523037409521e+00
1.021875094061028388e+00
1.103922977285870077e+00
1.164368984410581120e+00
1.436150263226221524e+00
1.115279219974981251e+00
1.056169127595835810e+00
1.427186037583015654e+00
1.216121343178536263e+00
1.195267480634993662e+00
1.016063385821403431e+00
1.322957309516700652e+00
1.060783882668818956e+00
1.159005952112883042e+00
1.012417429527312285e+00
1.140806410047743080e+00
1.037292794702521448e+00
1.009284183465224194e+00
1.102592261307072885e+00
1.068740948293003923e+00
1.087303621223173922e+00
1.151780210116494008e+00
1.567158563355284473e+00
1.128415794969132913e+00
1.103774093274737522e+00
1.267538546415284406e+00
1.033419020159096480e+00
1.073709535096390333e+00
1.128557423821338057e+00
1.462708842752880933e+00
1.214849339627234848e+00
1.323968787736147901e+00
1.109003076970933588e+00
1.232049809218096925e+00
1.232049809218097147e+00
1.286092081883956739e+00
1.010454558579049422e+00
1.061221758524576897e+00
1.034900756719412396e+00
1.055293798574380659e+00
1.024427332079973496e+00
1.245294847796040161e+00
1.283786018487765634e+00
1.255788380586648323e+00
1.155811728853167963e+00
1.017214751968956943e+00
1.320670332227434240e+00
1.177003730236171108e+00
1.593260602517561519e+00
1.205538337976396868e+00
1.326610060299144189e+00
1.402208299347848630e+00
1.067363132130015879e+00
1.162593173358676069e+00
1.086733460201738666e+00
1.259116363382625003e+00
1.232114353016560360e+00
1.314477708044003545e+00
1.371967034457449053e+00
1.243807364165430140e+00
1.200069080699573965e+00
1.322285410319789190e+00
1.046921034888446123e+00
1.043524929692074110e+00
1.162911333688875448e+00
1.141300258095696352e+00
1.030577098728203467e+00
1.273818117237342395e+00
1.119555520617272260e+00
1.122266396708871961e+00
1.240203906963397884e+00
1.032470101895539782e+00
1.102061933307556307e+00
1.089303318513642704e+00
1.151077887591193560e+00
1.290665298211770118e+00
1.139093852321062528e+00
2.247641959987466631e+00
1.746366938228119725e+00
1.018111417518181794e+00
1.080426511550727442e+00
1.138818632885429727e+00
1.070557462271941596e+00
1.058301781255192919e+00
1.179108785689043648e+00
1.012329029658851187e+00
1.140727495075867015e+00
1.029206978979175569e+00
1.056484648839997043e+00
1.176051681303379226e+00
1.311516113017198615e+00
1.025024845160726894e+00
1.225425026982648768e+00
1.005815201971154815e+00
1.058700691351977863e+00
1.120942838921783702e+00
1.096748559854971106e+00
1.127606473792808206e+00
1.049033876120237352e+00
1.154488761472805880e+00
1.364056985870362615e+00
1.023735410731007489e+00
1.250091960960474813e+00
1.151288437409426990e+00
1.157038135588932093e+00
1.043672173157829342e+00
1.109740451498877567e+00
1.227204087088518136e+00
1.082491654899437217e+00
1.019557014838207376e+00
1.063410135561487335e+00
1.087639126404177370e+00
1.297723948679332606e+00
1.326771448315780200e+00
1.117583002020610561e+00
1.047210349515866223e+00
1.111765642292523948e+00
1.115013867375247436e+00
1.131675809160181734e+00
1.050554386855002464e+00
1.116050105956288396e+00
1.082783479359614054e+00
1.256043391904519746e+00
1.043624584661453580e+00
1.039183071538891667e+00
1.064259392888230682e+00
1.014988831996219920e+00
1.086798883510406100e+00
1.221139763203408668e+00
1.138272357434936710e+00
1.108025908896940415e+00
1.105662545069294955e+00
1.097306224472959668e+00
1.118316155621690955e+00
1.082800032013039759e+00
1.054423904931868439e+00
1.212617629629455074e+00
1.053594133093508578e+00
1.183972596007941025e+00
1.159155489281076479e+00
1.382682458843975448e+00
1.212970219548274331e+00
1.014250671388928993e+00
1.025812613932878037e+00
1.030205349463025666e+00
1.156893668008362575e+00
1.124571706764519341e+00
1.095742423180214642e+00
1.039300244823145647e+00
1.324454696631507389e+00
1.283381383255716823e+00
1.071785902209538621e+00
1.003729418980216836e+00
1.217102072149093717e+00
1.117032780391687963e+00
1.083138978428044963e+00
1.075717043107671245e+00
1.234339026269694495e+00
1.010721513433228136e+00
1.018493114529698484e+00
1.058228974430164060e+00
1.036977683385566174e+00
1.025710319754697064e+00
1.038533427309964230e+00
1.400721989969298642e+00
1.037103275267257985e+00
1.016367895039923530e+00
1.007780477176769995e+00
1.093272744301344579e+00
1.039624171824480747e+00
1.401216881780307011e+00
1.103442401544418416e+00
1.135932996643516768e+00
1.715505851293629647e+00
1.705993277783948159e+00
1.234801408549067503e+00
1.155951698165868846e+00
1.099757146900558036e+00
1.091585991676953915e+00
1.066536966029490552e+00
1.108563272193671123e+00
1.132051593199373318e+00
1.070008537730693154e+00
1.113678171479809187e+00
1.212342204618531927e+00
1.153648134049505503e+00
1.035996621166857423e+00
1.042468957314843570e+00
1.041423659905715615e+00
1.284672649107691855e+00
1.136687640473318828e+00
1.153536592409326156e+00
1.199773272070666641e+00
1.046708734145552544e+00
1.744121448235909533e+00
1.162269591608665387e+00
1.488061508642109843e+00
1.032411222666442807e+00
1.022890640232003490e+00
1.077879652028149504e+00
1.827215147801776185e+00
1.124108128431366760e+00
1.222947125018972958e+00
1.081684716800237256e+00
1.283476173782551744e+00
1.147086318719779952e+00
1.141103647000678789e+00
1.253457240404061590e+00
1.177310847686157791e+00
1.928673033808156356e+00
1.272763622935010552e+00
1.062729329523747657e+00
1.215090933637694715e+00
1.165510387148447125e+00
1.095486532063791874e+00
1.273086860672227205e+00
1.313267568191363033e+00
1.017794719289013328e+00
1.684879127572103119e+00
1.232874613109701256e+00
1.447340290842082711e+00
1.143051492897035004e+00
1.260417707212341920e+00
1.180399345441333292e+00
1.142801096530303484e+00
1.066820570172444915e+00
1.327245552660930805e+00
1.088953788703682202e+00
1.117729580647485843e+00
1.228167119572878274e+00
1.094050344718758616e+00
1.174083181704537404e+00
1.205035185270171061e+00
1.157977575835346551e+00
1.456627011171375496e+00
1.748307982029189578e+00
1.198038614275914071e+00
1.266041987289147297e+00
1.004026417108380365e+00
1.957692021471163057e+00
1.223515974822353414e+00
1.110935112832910132e+00
1.012712768623333481e+00
1.133758554930919926e+00
1.188737759969150654e+00
1.038835747681324584e+00
1.132484193729907052e+00
1.184668325955549051e+00
1.058704258097108442e+00
3.302974861975626286e+00
1.079388577020431450e+00
1.162745915709022304e+00
1.143550572590462444e+00
1.145661880620602702e+00
1.239174314806231081e+00
1.160148283727019169e+00
1.181350600981723620e+00
1.167111603317523727e+00
1.818901220613301062e+00
1.363883609767947869e+00
1.000410229340646939e+00
1.099638778508930326e+00
1.039936842201613088e+00
1.193591289553446844e+00
1.311765718079964671e+00
1.189875592105339441e+00
2.089243060737700386e+00
1.270303725617640156e+00
1.023510125561069461e+00
1.081120089958249597e+00
1.220128457293220725e+00
1.212937932184213308e+00
1.136275354474571175e+00
1.053354438017183980e+00
1.202052835704160660e+00
1.780941090152103889e+00
1.144263900058059891e+00
1.019511203264663379e+00
1.646771547410388781e+00
1.118519716524092544e+00
2.437037553894521480e+00
1.159093834657119126e+00
1.292940859449291935e+00
1.072348694492985643e+00
1.099580429018284233e+00
1.132917059215481581e+00
1.908473470521772075e+00
1.166929275647183184e+00
1.911711850134856006e+00
1.067354266804859897e+00
1.039012469876163136e+00
1.101200550667496669e+00
1.292767065602135057e+00
1.133139980140838388e+00
1.140096371826561539e+00
1.300487359681354205e+00
1.124283029891629093e+00
1.107382845144920580e+00
1.727877330791893096e+00
1.246970172446653091e+00
1.085803997421473932e+00
1.118263855952565944e+00
1.621173992186532908e+00
1.271601534412871271e+00
1.014401160747467223e+00
1.359920877842858422e+00
1.205367242485249735e+00
1.113225935625578478e+00
1.856752917633072597e+00
2.281951603941598350e+00
1.083241302905558978e+00
1.023805408328061883e+00
1.059333535883945965e+00
1.101049720192891268e+00
1.069891489541856533e+00
1.232661824066988654e+00
1.383601076347773295e+00
1.225151397202768777e+00
1.105462330466867593e+00
1.284428161678016433e+00
2.886939578402968998e+00
1.056318265499704090e+00
1.062394332813812348e+00
1.089250916705420069e+00
1.060046273065890388e+00
1.935069345765643822e+00
1.067949442038254260e+00
1.111923468996562470e+00
1.257873053021318688e+00
1.210945997808781316e+00
1.051960861472539532e+00
1.656713582019091247e+00
1.214812343851074283e+00
3.382906982237338767e+00
1.401661790302951349e+00
1.211672564014297127e+00
1.031824064648018124e+00
1.108503682848782868e+00
1.401270509832079458e+00
1.457566763988066727e+00
1.016972827876831298e+00
1.213202428908083164e+00
1.112660229332071316e+00
1.537739781201499234e+00
1.057444954529050074e+00
1.181641856262379831e+00
